eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
548.75,25.13,278.40,9.65
570.57,17.29,272.90,8.03
569.59,17.29,274.06,7.53
571.84,17.34,274.18,7.65
569.58,17.13,273.65,7.56
571.76,17.64,273.95,7.52
570.24,17.64,273.97,7.55
570.79,17.42,273.69,7.75
570.92,17.11,273.66,7.67
570.75,17.57,274.16,7.58
570.50,17.36,272.79,7.91
497.98,15.64,273.55,7.57
569.69,17.47,274.38,7.63
571.64,17.64,273.89,7.59
570.74,17.39,273.39,7.73
569.92,17.17,274.92,7.67
571.41,17.06,273.38,7.66
570.67,17.37,273.34,7.55
569.71,17.47,274.64,7.57
571.73,17.34,273.11,7.66
570.40,17.67,274.03,7.55
570.41,17.30,273.88,7.92
570.54,17.21,273.70,7.56
570.58,17.56,273.42,7.54
571.03,17.16,274.55,7.74
