eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
151.03,12.77,93.61,8.65
140.86,4.21,501.46,15.88
139.61,3.96,586.03,17.09
141.73,4.05,584.81,17.22
140.30,3.81,584.20,17.21
141.62,3.89,585.88,17.16
140.51,3.88,585.35,17.57
140.79,3.80,583.87,17.51
140.50,3.87,585.53,17.22
141.73,3.88,585.84,17.40
140.42,3.81,584.97,17.19
140.49,4.15,584.26,17.29
141.71,3.92,586.10,17.16
141.03,3.98,583.81,17.39
140.61,4.00,585.71,17.34
141.13,3.90,585.03,17.22
140.84,4.06,585.78,17.40
140.06,3.79,584.51,17.22
141.43,3.79,584.73,17.43
140.57,3.80,586.03,17.68
140.67,3.90,584.96,17.16
140.72,3.89,585.18,16.85
141.47,3.89,584.57,17.38
140.41,3.93,584.87,17.04
140.54,3.83,585.79,17.73
141.88,3.87,585.10,17.30
140.95,4.02,584.98,17.14
140.50,3.81,584.61,17.11
140.02,3.88,585.32,17.39
