eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
284.91,17.50,530.42,18.77
278.46,7.96,588.89,14.10
276.56,7.79,588.62,17.71
278.88,7.53,590.21,17.89
277.56,7.58,589.36,17.47
276.78,7.75,589.33,17.98
278.33,7.74,589.10,17.58
277.19,7.62,589.28,17.76
277.51,7.74,589.41,17.83
276.89,7.53,590.06,17.95
278.80,7.71,588.17,17.91
277.04,7.73,590.16,17.43
278.07,7.81,589.57,17.80
276.89,7.77,588.55,17.75
277.89,7.67,589.15,17.71
277.37,7.63,590.45,18.20
277.16,7.77,588.35,17.67
277.46,7.54,589.15,17.90
278.29,7.71,590.62,17.74
277.13,7.83,588.17,17.70
278.29,7.73,590.21,17.76
277.47,7.65,588.56,17.50
277.96,7.74,589.42,17.77
276.99,7.54,589.32,17.99
