eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
328.78,16.72,412.79,15.08
324.53,9.31,420.76,12.26
323.11,9.83,421.05,11.99
324.23,9.77,420.85,11.59
323.42,10.02,420.92,11.34
324.40,9.72,420.88,11.41
324.09,10.06,419.75,11.42
323.61,9.97,421.60,11.44
324.06,9.77,421.05,11.55
323.39,9.66,420.57,11.54
324.09,10.05,421.32,11.44
323.98,10.06,421.12,11.47
322.73,9.81,419.79,11.60
323.86,10.04,421.12,11.74
324.92,10.06,421.74,11.43
324.00,9.80,420.00,11.45
323.74,9.99,420.96,11.55
323.66,10.24,421.13,11.35
323.31,10.07,421.36,11.49
323.61,9.89,419.91,11.45
324.48,9.83,421.26,11.58
323.21,10.12,421.68,11.30
324.78,10.07,420.69,11.35
323.31,10.11,421.08,11.31
324.52,9.93,420.98,11.36
322.83,9.75,420.21,11.54
324.01,9.77,421.51,11.40
323.93,10.13,420.44,11.46
