eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
310.36,16.85,273.95,13.95
301.48,8.92,466.48,13.37
304.02,8.71,465.50,13.36
302.59,8.86,465.52,13.15
302.75,8.28,465.53,13.61
301.99,8.22,464.49,13.47
302.32,8.15,466.80,13.66
303.63,8.23,464.75,13.52
303.10,8.16,465.83,13.53
302.22,8.11,465.37,13.52
302.43,8.28,465.32,13.54
302.86,8.11,465.97,13.49
303.45,8.15,465.98,13.57
301.97,8.16,465.63,13.78
302.68,8.22,465.37,13.60
302.34,8.39,465.89,13.53
302.68,8.14,464.88,13.78
303.49,8.25,466.15,13.82
302.57,8.23,465.00,13.77
302.25,8.14,465.69,13.59
303.74,8.20,465.63,13.54
301.61,8.16,466.19,13.87
303.12,8.16,464.82,13.49
303.46,8.36,465.43,13.51
301.65,8.14,466.49,13.67
302.66,8.63,465.56,13.57
304.00,8.15,465.63,13.72
