eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
302.33,16.84,104.78,7.22
396.68,11.43,141.79,4.97
398.60,11.00,141.84,4.51
399.83,11.87,141.24,4.13
398.43,11.70,142.21,3.96
399.97,11.74,141.19,4.12
399.27,11.95,140.85,3.89
398.91,12.24,141.85,3.92
399.35,11.83,142.29,3.98
398.45,12.16,141.49,3.87
399.65,11.99,142.09,3.89
398.85,11.39,141.07,3.96
399.79,12.14,141.81,3.93
398.80,12.34,141.50,3.89
399.53,11.76,141.95,3.90
398.21,12.13,140.58,3.88
400.06,11.71,141.49,3.80
398.02,11.96,142.19,3.95
400.18,11.94,141.09,3.83
398.85,11.79,142.41,4.14
398.78,12.05,141.58,3.90
399.21,11.88,140.77,3.92
400.03,11.71,141.49,3.91
398.79,11.91,141.82,4.06
399.52,12.09,141.98,3.98
399.21,11.77,141.88,3.86
399.12,11.78,141.44,3.98
398.18,11.86,141.70,3.89
399.26,11.83,141.89,3.96
399.80,11.91,140.67,3.89
398.76,11.99,141.51,3.90
398.57,11.83,142.80,3.81
400.03,11.96,140.38,3.96
399.49,11.98,141.60,4.07
399.01,11.75,142.77,3.90
399.01,11.73,141.68,3.97
399.02,11.98,141.60,3.88
398.63,11.70,140.44,3.98
399.04,11.89,141.43,3.99
