eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
2.89,6.32,0.67,0.78
526.15,18.94,277.35,11.00
569.88,15.81,273.94,8.56
570.34,15.87,273.51,8.46
571.06,15.85,273.52,8.58
571.57,15.68,274.26,8.79
570.59,15.91,272.71,8.54
570.67,15.80,274.35,8.78
570.12,15.79,274.16,8.91
569.96,15.94,273.57,8.83
570.88,16.16,274.32,8.47
570.80,15.84,273.14,8.93
571.36,16.11,274.47,8.68
569.89,15.62,272.71,8.80
571.70,15.88,274.99,8.81
570.21,15.88,273.16,8.70
570.03,15.69,274.37,8.37
570.60,15.87,273.37,8.91
571.84,15.81,273.39,8.77
570.77,16.31,274.55,8.82
570.57,15.78,272.66,8.80
569.97,15.83,275.00,8.70
571.54,15.63,272.90,8.62
569.47,15.79,273.66,8.78
571.60,15.88,274.96,8.54
570.97,15.66,273.81,8.80
