eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
107.44,10.86,9.18,4.65
93.38,2.88,235.96,8.26
94.38,2.68,411.32,12.87
95.12,2.52,442.63,13.25
93.69,2.66,441.67,12.76
95.23,2.69,442.98,12.79
94.39,2.55,442.66,13.16
93.06,2.56,443.81,13.14
95.39,2.65,442.37,12.83
94.64,2.55,442.70,13.17
94.37,2.54,442.66,12.93
93.96,2.54,443.28,13.07
94.57,2.54,442.52,13.15
93.46,2.56,442.21,12.92
95.09,2.63,443.48,12.84
93.48,2.47,442.53,12.99
94.36,2.57,442.52,13.11
94.87,2.54,442.38,13.19
94.48,2.55,443.43,13.06
94.37,2.63,442.75,13.12
94.56,2.55,442.95,13.12
94.39,2.56,441.63,13.07
94.15,2.55,442.58,12.83
94.60,2.57,442.79,13.17
94.25,2.56,443.05,13.10
94.40,2.56,443.06,13.32
94.27,2.55,443.12,12.95
94.36,2.56,442.98,13.01
94.66,2.55,442.75,12.99
94.16,2.53,441.54,12.90
94.21,2.65,442.96,13.01
94.20,2.55,443.70,12.93
93.91,2.58,441.57,12.87
94.58,2.53,443.98,13.03
94.60,2.53,442.74,12.93
94.07,2.53,442.67,12.91
94.43,2.69,442.87,13.17
94.66,2.57,441.79,12.92
94.43,2.53,442.76,13.07
94.51,2.55,443.71,13.07
