eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
405.35,19.73,237.54,9.71
409.89,11.45,254.80,8.27
409.50,10.99,255.63,7.95
409.16,11.20,254.89,7.87
408.48,11.08,254.29,7.88
410.38,11.00,255.19,7.80
408.38,10.92,254.20,8.01
410.13,11.02,255.83,8.12
409.91,11.06,253.99,7.85
408.65,11.06,255.11,8.28
409.31,11.00,255.30,7.92
409.91,11.10,255.00,8.03
409.35,10.93,255.02,7.95
408.77,11.00,253.78,7.96
410.62,11.08,256.00,7.79
408.42,11.00,254.31,8.04
410.20,11.01,254.56,8.21
408.91,10.92,255.26,8.09
409.63,11.00,255.39,8.15
409.96,11.00,254.33,7.90
409.44,10.98,254.54,7.92
409.42,11.00,254.90,7.71
409.38,11.00,254.71,7.95
408.48,11.00,255.19,8.00
409.87,11.04,255.61,7.88
409.80,11.10,254.27,8.17
409.37,11.01,255.42,7.86
409.59,10.93,254.16,8.04
409.43,10.92,255.28,8.06
409.56,11.01,255.30,7.94
409.03,11.19,254.90,7.77
