eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
107.04,10.30,268.89,11.22
94.83,2.60,410.07,13.26
94.00,1.68,273.14,9.14
94.43,2.53,442.85,12.91
93.43,2.50,442.16,12.89
94.83,2.63,443.87,12.81
95.13,2.57,442.55,13.18
93.23,2.54,442.33,12.90
94.22,2.80,442.87,12.96
94.80,2.58,442.29,12.82
95.05,2.55,443.85,12.72
94.13,2.58,442.75,12.91
94.15,2.55,441.54,12.98
93.68,2.55,443.41,12.72
94.50,2.56,443.02,13.27
94.59,2.54,442.53,12.93
94.58,2.56,442.28,12.81
94.18,2.56,442.81,12.78
94.64,2.57,442.86,13.04
94.17,2.55,442.90,12.85
94.19,2.55,443.08,13.07
94.67,2.73,442.33,12.61
94.39,2.58,442.54,12.77
94.63,2.55,442.64,12.88
94.43,2.57,442.96,12.98
94.64,2.55,442.75,12.92
93.14,2.55,443.39,13.16
94.83,2.55,442.18,12.86
95.06,2.65,443.53,13.06
94.10,2.61,441.74,12.96
94.69,2.61,442.94,13.00
93.26,2.72,442.58,12.75
94.72,2.74,443.01,12.92
94.02,2.56,443.37,13.17
94.62,2.55,442.79,12.72
94.84,2.57,442.87,12.94
94.51,2.68,442.00,12.95
94.11,2.58,442.36,12.85
94.81,2.56,443.61,13.26
93.12,2.56,441.76,12.75
