eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
252.62,15.07,480.97,17.77
273.60,8.53,570.66,16.13
273.71,8.33,570.22,15.82
273.68,9.08,571.01,15.66
274.11,8.55,570.62,15.93
273.47,8.36,570.21,15.89
273.57,8.52,570.38,15.89
274.44,8.45,570.59,15.66
273.69,8.65,570.65,15.99
274.06,8.82,571.15,15.76
273.37,8.63,571.21,15.71
274.19,8.41,570.28,15.93
273.68,8.71,570.67,16.04
273.87,8.60,571.18,15.78
273.90,8.46,570.63,15.81
267.45,8.29,569.59,15.71
243.48,7.72,571.62,15.95
272.90,8.59,570.78,15.74
274.03,8.31,570.52,15.67
273.94,8.27,570.57,15.97
273.41,8.40,570.84,15.87
274.49,8.45,570.21,15.83
273.10,8.17,571.34,16.12
274.74,8.71,570.35,15.83
272.86,8.33,570.89,16.17
