eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
344.34,17.88,474.21,16.91
339.04,9.33,502.36,15.83
337.79,9.29,502.84,15.35
339.48,9.33,502.40,15.48
338.58,9.38,501.94,15.19
337.76,9.22,501.84,15.35
339.05,9.41,502.40,15.45
339.09,9.41,502.29,15.71
338.58,9.27,502.71,15.40
338.69,9.30,502.02,15.87
338.62,9.36,501.99,15.47
337.88,9.30,501.94,15.81
339.12,9.31,502.35,15.72
338.82,9.36,502.46,15.51
337.57,9.48,502.49,15.53
339.54,9.34,501.01,15.62
337.94,9.29,503.12,15.62
339.07,9.28,501.21,15.76
338.47,9.23,503.36,15.53
338.55,9.33,502.30,15.66
338.64,9.28,501.40,15.68
339.19,9.28,492.04,15.18
337.73,9.29,512.24,15.76
338.28,9.30,502.12,15.72
338.81,9.38,503.16,15.48
