eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
127.49,11.02,79.53,4.39
162.68,4.94,142.07,4.87
398.06,11.21,141.32,4.47
398.19,11.13,140.63,4.61
400.19,11.27,141.56,4.29
399.07,10.78,142.00,4.63
399.31,10.94,141.93,4.60
399.15,11.02,142.18,4.38
398.18,11.04,140.65,4.48
399.64,11.60,142.43,4.07
399.08,11.78,140.71,3.89
399.72,11.94,141.66,3.97
398.23,11.97,141.59,3.95
399.50,11.87,141.94,3.88
399.71,11.91,141.76,3.91
398.14,12.17,141.94,3.90
400.23,11.85,141.21,3.86
398.39,12.03,141.72,3.90
399.90,11.92,142.01,3.89
398.32,11.80,141.54,3.87
400.10,12.00,141.33,3.87
399.19,11.97,140.76,3.81
399.23,11.73,142.74,3.79
398.70,11.96,141.66,3.88
399.64,12.26,140.55,3.85
398.86,11.71,142.67,3.98
399.26,12.25,140.76,3.79
399.36,11.78,141.72,3.87
399.01,11.94,141.61,3.98
399.34,11.75,141.21,3.97
398.84,11.89,141.84,3.89
398.75,11.73,142.35,3.87
399.91,12.08,141.69,3.89
398.66,12.00,140.63,3.89
399.50,11.79,141.31,3.88
398.50,11.89,142.04,3.88
399.06,11.88,141.21,3.82
399.01,11.77,141.90,4.06
400.34,11.80,141.70,4.07
398.99,11.77,141.84,3.87
