eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
502.48,21.91,209.45,9.01
555.16,16.45,210.09,4.20
554.86,16.62,209.10,5.66
554.74,16.11,210.01,5.80
554.38,16.29,210.21,5.90
555.17,16.39,210.56,5.70
554.07,16.15,209.78,5.67
555.16,16.62,209.78,5.77
554.59,16.34,210.71,5.80
554.75,16.48,209.56,5.77
554.91,16.56,211.06,5.68
555.48,16.36,209.95,5.69
554.35,16.40,209.83,5.79
554.72,16.35,209.41,5.80
555.04,16.29,210.47,5.69
554.23,16.51,209.98,5.69
554.73,16.40,209.61,5.78
555.69,16.70,209.98,5.70
554.41,16.16,211.39,5.86
554.08,16.48,210.08,5.71
555.72,16.38,209.14,5.78
554.96,16.68,210.30,5.70
554.96,16.37,210.34,5.70
553.88,16.07,209.32,5.82
554.73,16.41,210.40,5.69
555.61,16.48,210.62,5.68
555.09,16.47,209.30,5.70
