eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
139.04,12.35,286.31,12.03
141.04,3.34,483.69,14.84
139.89,3.37,585.88,17.76
140.54,3.96,584.23,17.13
142.02,3.97,585.94,17.31
140.02,3.95,584.37,17.01
141.51,3.98,585.91,17.37
140.31,3.82,584.62,17.23
141.78,3.95,584.96,17.29
140.12,3.86,585.81,17.22
140.54,3.98,584.15,17.05
141.89,3.96,585.05,17.34
140.14,3.85,586.09,17.07
140.84,3.89,585.03,17.15
141.46,3.87,584.84,17.21
140.27,3.83,585.36,17.04
140.49,3.99,584.92,17.11
141.63,3.91,584.87,17.13
140.50,3.79,585.36,17.01
140.55,3.91,584.14,17.03
141.79,4.01,585.97,17.16
140.18,3.89,585.02,17.30
140.45,3.81,585.24,16.95
141.09,3.88,585.00,17.05
141.79,3.87,584.95,17.47
140.40,3.87,584.44,16.78
140.44,3.80,584.93,17.29
141.91,3.87,585.07,17.12
140.74,3.88,586.22,16.77
