eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
342.32,19.97,360.35,12.98
487.27,14.49,363.47,10.55
475.28,13.98,364.55,10.48
475.12,14.15,364.22,10.29
474.29,13.78,365.19,10.26
475.31,13.95,364.20,10.39
475.51,13.99,364.33,10.06
475.12,14.28,363.27,10.20
475.74,14.05,364.46,10.14
475.31,14.18,364.44,10.14
475.33,14.01,363.85,10.18
475.18,13.88,364.51,10.16
474.25,14.05,363.95,10.24
475.27,14.01,364.53,10.13
474.99,14.00,364.62,10.11
475.58,13.87,364.62,10.11
475.13,14.21,364.27,10.22
475.74,13.96,364.03,9.99
475.35,14.11,364.53,10.14
475.00,13.78,363.00,10.22
475.31,13.97,364.30,10.24
474.43,13.98,364.55,10.05
475.27,14.05,365.16,10.24
476.24,14.20,363.84,10.02
475.00,13.83,364.66,10.28
