eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
357.53,19.15,150.69,6.04
585.34,17.47,140.60,3.97
585.06,17.59,140.48,4.13
584.00,17.25,140.41,3.97
586.16,17.19,141.49,3.86
584.52,17.28,141.45,3.80
585.84,17.10,140.06,3.81
585.04,17.06,140.73,3.91
585.01,17.51,141.51,3.90
584.71,17.65,141.25,3.96
584.96,17.33,140.11,3.98
584.59,17.26,141.59,3.87
586.12,17.43,139.90,3.90
585.10,17.42,141.91,3.91
585.10,17.41,140.45,3.90
584.28,17.16,140.28,3.88
585.72,17.11,141.24,3.88
585.31,17.14,140.76,3.98
584.75,17.42,140.65,3.91
584.13,17.04,140.55,3.90
586.28,17.27,140.92,3.90
585.01,17.61,141.07,3.89
584.85,17.22,140.75,3.97
585.07,17.38,141.37,4.00
584.59,17.16,140.62,3.79
584.73,17.11,140.77,3.78
585.57,17.15,140.92,3.82
585.41,17.58,140.61,3.89
585.56,17.46,141.21,3.89
