eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
544.82,24.53,203.58,7.20
605.84,18.42,206.12,3.55
606.71,18.08,207.28,5.58
605.61,18.45,208.00,5.69
605.57,17.78,207.16,5.55
605.34,18.24,206.20,5.62
605.63,17.97,207.30,5.60
604.56,18.02,207.96,5.74
606.73,17.85,206.40,5.55
605.39,17.86,207.77,5.69
605.48,17.91,206.18,5.62
605.81,17.88,207.22,5.63
605.74,17.81,207.29,5.62
605.58,17.99,208.16,5.63
605.63,17.85,206.36,5.62
605.51,17.86,206.86,5.72
605.65,17.75,206.98,5.64
605.50,18.24,207.48,5.62
605.20,17.51,208.01,5.63
605.15,17.95,206.15,5.70
606.52,17.61,207.00,5.64
605.58,17.97,207.51,5.69
604.50,18.08,207.14,5.62
605.71,17.78,207.44,5.72
606.03,18.07,207.72,5.54
605.79,17.81,206.08,5.63
