eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
519.51,23.98,206.19,8.26
587.50,17.27,197.53,5.48
589.45,17.28,196.82,5.76
587.58,17.21,197.51,5.46
588.63,17.23,198.27,5.77
589.65,17.39,197.75,5.63
588.83,17.18,197.56,5.43
587.96,17.31,197.29,5.64
589.30,17.20,198.02,5.49
588.20,17.25,197.36,5.53
588.86,17.70,197.54,5.39
588.61,17.20,197.29,5.61
588.66,17.27,198.01,5.56
588.42,17.06,197.76,5.57
588.00,17.30,197.55,5.37
589.54,17.22,197.48,5.62
587.55,17.38,197.81,5.43
589.69,17.12,197.39,5.54
588.71,17.04,198.12,5.62
588.71,17.24,196.66,5.43
587.84,17.10,198.92,5.60
588.98,17.27,196.76,5.31
589.05,17.22,197.59,5.40
588.52,17.11,198.52,5.57
588.62,17.31,196.57,5.37
588.53,17.41,197.96,5.35
