eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
323.06,16.80,485.40,17.27
316.37,8.59,535.15,15.97
317.07,8.90,533.12,15.60
317.80,8.78,535.48,15.75
316.45,8.91,534.03,15.75
316.96,8.74,533.35,15.72
317.22,8.94,534.29,15.59
316.91,9.00,533.74,15.79
318.36,8.82,535.15,15.93
317.07,8.82,533.29,15.73
316.13,8.95,534.78,15.77
318.19,8.80,534.69,15.42
316.23,8.81,534.06,15.61
317.25,8.81,534.09,15.77
316.71,8.81,534.20,15.79
317.86,8.79,534.28,15.90
317.56,8.82,533.64,15.41
317.18,8.82,533.99,15.68
316.94,8.93,534.98,15.62
317.36,8.72,533.87,15.72
316.96,8.74,533.53,15.66
316.75,8.68,534.13,15.88
316.87,8.73,534.07,15.73
317.75,8.65,535.26,15.73
