eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
338.32,18.54,172.09,9.77
366.62,9.45,277.36,7.68
403.27,11.99,276.77,7.82
405.50,12.20,276.82,7.65
403.34,12.24,277.16,7.45
404.77,12.03,277.63,7.61
404.35,12.10,277.64,7.59
403.14,12.34,277.55,7.65
404.61,12.18,277.57,7.61
403.75,12.34,276.85,7.52
405.17,12.21,278.10,7.55
404.10,12.09,276.89,7.70
404.30,12.01,277.49,7.59
404.09,12.01,276.39,7.66
403.34,11.85,278.58,7.68
404.02,12.36,277.26,7.55
404.16,12.42,277.47,7.63
404.67,12.12,277.28,7.58
404.08,12.23,276.14,7.59
403.82,12.27,277.77,7.61
404.76,12.35,277.17,7.66
404.54,12.14,277.77,7.65
403.34,12.01,276.70,7.63
404.07,12.38,278.05,7.70
405.08,12.06,277.00,7.61
399.93,12.19,277.13,7.45
404.35,12.26,278.17,7.57
403.40,12.30,276.51,7.61
404.18,12.00,277.63,7.56
404.03,12.21,276.98,7.80
404.37,12.19,277.99,7.61
