eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
86.42,10.59,147.73,6.98
149.89,4.49,522.18,16.44
149.62,4.27,542.97,16.21
149.92,4.45,544.00,15.95
149.98,4.24,544.02,16.34
150.53,4.20,544.72,16.08
149.87,4.43,544.04,16.07
149.80,3.98,543.84,15.99
149.73,4.20,543.36,16.35
150.58,4.11,544.52,15.87
149.31,4.21,543.26,16.20
150.08,4.01,543.67,16.29
150.91,4.27,543.85,16.21
150.04,4.12,544.51,16.16
150.09,4.02,543.99,16.40
149.92,4.13,544.56,16.09
149.99,4.19,543.29,16.46
149.41,4.10,544.54,16.06
149.74,4.13,543.63,16.24
150.95,4.18,544.22,16.06
149.82,4.10,544.05,16.22
149.45,4.10,543.25,16.70
149.68,4.30,544.61,15.94
150.64,4.09,544.03,16.20
150.37,4.10,543.83,16.23
149.86,4.09,542.90,16.42
150.09,4.09,544.07,16.00
149.72,4.29,544.81,16.20
150.10,4.21,544.13,16.16
149.81,4.21,543.41,16.40
149.82,4.25,543.48,16.00
