eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
238.18,16.37,130.70,5.62
417.79,12.77,121.61,3.38
461.18,13.50,120.14,3.41
462.22,13.64,121.51,3.37
462.81,13.42,120.82,3.34
461.73,13.64,120.14,3.51
462.72,13.31,121.51,3.35
462.04,13.70,121.38,3.30
462.92,13.40,120.47,3.30
461.52,13.25,120.05,3.31
463.39,13.56,121.93,3.66
462.23,13.70,120.94,3.32
461.43,13.41,120.35,3.37
461.86,13.40,120.93,3.41
463.43,13.46,121.14,3.30
461.22,13.49,120.36,3.29
462.65,13.35,120.21,3.22
463.07,13.31,121.58,3.27
462.25,13.72,120.31,3.40
461.58,13.72,121.89,3.38
462.38,13.42,120.37,3.29
462.65,13.36,120.70,3.29
461.39,13.31,120.21,3.32
463.11,13.30,121.38,3.39
461.62,13.51,121.59,3.28
463.23,13.54,120.21,3.51
461.62,13.47,121.48,3.28
462.96,13.53,119.68,3.30
462.16,13.59,121.36,3.31
461.92,13.53,121.51,3.28
462.77,13.47,119.99,3.40
461.96,13.66,121.64,3.30
462.10,13.62,120.22,3.29
462.58,13.47,120.34,3.29
461.70,13.51,121.77,3.33
461.78,13.47,120.23,3.29
