eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
482.87,24.54,282.68,10.20
588.95,17.91,277.44,7.84
589.68,17.90,276.98,7.89
589.44,17.55,278.16,7.57
589.23,17.85,277.92,7.58
588.42,17.89,276.89,7.65
590.34,17.51,278.18,7.69
589.19,17.76,276.75,7.49
589.24,17.85,278.89,7.75
589.45,17.81,277.59,7.63
589.64,17.65,277.46,7.57
588.19,17.69,277.65,7.77
589.28,17.73,277.01,7.54
590.58,17.77,278.01,7.74
589.22,18.16,277.39,7.81
588.41,17.57,276.79,7.53
590.40,17.81,278.17,7.81
588.74,17.63,278.00,7.63
587.21,17.63,277.01,7.77
588.54,17.92,277.14,7.58
590.13,17.80,278.08,7.50
588.59,17.62,277.19,7.79
588.98,17.56,278.29,7.81
590.52,17.75,277.42,7.60
