eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
417.37,22.92,281.85,10.30
589.24,18.43,278.64,7.77
589.44,17.52,277.46,7.64
588.37,17.61,276.77,7.61
589.52,18.00,277.55,7.70
590.06,17.93,277.59,7.58
588.77,17.92,278.55,7.62
588.98,18.12,276.38,7.71
590.45,17.27,277.56,7.62
588.17,17.80,278.63,7.57
590.35,17.67,277.77,7.69
588.41,17.65,277.60,7.55
590.55,17.89,276.69,7.61
589.42,17.17,278.48,7.81
589.16,18.11,276.29,7.68
588.42,17.62,278.65,7.60
590.04,18.13,277.70,7.64
589.70,17.67,277.12,7.63
588.85,17.81,277.26,7.57
589.93,18.01,278.48,7.71
589.24,17.49,277.17,7.63
588.84,17.39,277.90,7.64
589.41,17.70,277.55,7.65
588.91,17.65,277.32,7.71
