eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
281.39,16.06,276.62,13.81
273.76,7.84,570.91,17.47
273.33,7.67,570.47,17.42
274.13,7.76,570.62,17.10
274.04,7.73,570.00,17.40
274.07,7.74,571.55,16.88
273.00,7.50,569.62,17.33
273.98,7.73,571.68,17.06
274.71,8.09,570.55,17.55
272.84,7.55,570.47,17.18
274.01,7.55,570.93,17.55
274.58,7.61,569.25,17.24
273.43,7.59,570.77,17.67
273.35,7.39,570.65,17.35
273.79,8.00,570.41,17.44
274.63,7.94,569.93,17.47
272.53,7.58,571.40,17.44
274.54,7.76,571.04,17.58
274.30,7.49,569.61,17.69
273.78,7.55,571.76,17.40
273.66,7.56,570.00,17.49
273.39,7.59,570.07,17.28
274.36,7.51,571.94,17.58
273.09,7.60,570.54,17.46
273.39,7.55,570.22,17.41
