eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
564.99,25.47,204.13,7.64
588.65,17.55,198.69,5.66
588.66,17.08,196.63,5.61
588.62,17.19,198.51,5.42
588.40,17.10,197.08,5.45
588.73,17.35,197.26,5.55
588.72,17.38,198.28,5.57
587.93,16.91,198.20,5.53
588.31,17.19,196.81,5.78
588.92,17.02,198.46,5.50
588.20,17.40,197.21,5.45
589.76,17.00,197.07,5.44
588.49,17.42,198.35,5.48
587.88,17.40,197.88,5.54
589.62,17.20,197.45,5.51
588.36,17.03,196.62,5.37
587.86,17.26,198.72,5.55
589.54,17.24,197.31,5.34
588.73,17.38,197.78,5.43
587.80,17.30,197.64,5.60
589.10,17.29,197.59,5.34
588.01,17.33,197.35,5.46
588.32,17.14,197.61,5.43
588.98,17.36,197.32,5.53
589.24,17.25,197.81,5.45
588.62,17.40,197.26,5.45
