eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
284.02,15.58,250.00,12.23
277.48,7.58,404.77,12.83
278.10,7.60,404.09,12.29
277.47,7.45,403.80,12.09
277.22,7.62,404.91,12.22
277.55,7.64,404.10,12.18
276.55,7.49,403.53,12.21
277.41,7.61,404.26,12.08
277.88,7.61,404.28,12.32
276.33,7.62,404.69,12.05
278.46,7.76,404.07,11.98
276.90,7.61,404.29,12.06
277.83,7.54,404.19,12.35
276.42,7.60,404.15,12.28
278.18,7.50,403.73,12.16
276.55,7.69,403.70,11.87
277.70,7.53,404.14,12.23
277.45,7.64,404.44,12.32
277.68,7.71,404.67,12.19
276.82,7.56,404.22,12.01
277.97,7.52,403.88,12.35
276.30,7.51,404.53,12.12
278.14,7.70,403.57,12.45
277.65,7.52,399.98,12.08
277.04,7.56,405.04,12.35
277.47,7.49,404.14,12.11
276.37,7.70,402.98,11.82
277.89,7.51,404.14,11.97
277.13,7.63,405.40,12.52
278.11,7.63,403.59,12.11
277.38,7.72,404.30,12.09
