eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.78,2.32,0.00,0.00
471.39,22.48,204.84,9.30
553.77,16.61,210.66,5.85
555.78,16.54,210.17,5.96
554.78,16.49,209.64,5.75
554.88,16.67,210.50,5.69
553.81,16.42,210.00,5.79
555.72,16.61,209.51,5.60
554.65,16.61,210.93,5.75
555.10,16.24,209.00,5.79
554.63,16.57,211.34,5.76
554.27,16.40,209.32,5.73
555.57,16.45,210.37,5.67
554.04,16.52,209.77,5.78
554.72,16.35,210.47,5.79
555.10,16.71,209.73,5.64
554.43,16.38,209.73,5.80
555.35,16.29,210.56,5.87
554.80,16.71,210.71,5.69
554.27,16.35,209.83,5.71
555.46,16.65,209.35,5.72
553.93,16.42,209.86,5.70
555.80,16.66,210.78,5.69
554.47,16.72,210.02,5.71
554.57,16.40,209.84,5.79
555.54,16.51,210.88,5.78
553.55,16.42,209.25,5.72
556.01,16.51,210.49,5.68
