eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
304.92,16.48,445.39,15.77
303.14,8.46,465.85,13.38
302.96,8.15,465.16,13.71
302.38,8.42,464.85,13.50
302.26,8.56,466.70,13.47
302.63,8.22,465.52,13.64
304.02,8.22,465.37,13.57
301.79,8.22,465.80,13.48
303.08,8.30,465.35,13.67
302.70,8.21,464.84,13.63
302.48,8.52,466.34,13.38
302.55,8.24,464.99,13.52
303.52,8.25,465.80,13.73
302.41,8.16,466.25,13.64
302.62,8.26,465.41,13.66
303.20,8.17,464.55,13.70
302.94,8.12,465.89,13.48
302.50,8.34,466.12,13.58
301.99,8.15,465.82,13.52
303.71,8.14,465.33,13.52
302.56,8.27,465.66,13.84
302.38,8.13,465.68,13.57
302.86,8.26,465.64,13.34
302.32,8.36,465.49,13.51
303.38,8.28,465.42,13.61
302.69,8.18,465.55,13.64
301.99,8.12,464.97,13.59
