eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
496.81,23.53,342.02,12.81
501.80,15.28,338.02,9.26
502.86,15.67,338.96,9.21
501.21,15.19,338.45,9.31
503.16,15.47,338.41,9.38
501.25,15.55,339.82,9.28
502.61,15.92,338.53,9.26
502.77,15.73,338.81,9.27
501.55,15.16,338.59,9.48
501.73,15.48,337.96,9.37
503.24,15.34,338.46,9.31
502.26,15.55,338.96,9.40
502.12,15.49,339.12,9.16
501.94,15.68,338.62,9.13
501.49,15.79,338.33,9.34
503.30,15.47,338.26,9.23
439.92,13.92,338.28,9.39
501.97,15.50,339.53,9.46
503.27,15.16,337.89,9.45
501.33,15.44,338.48,9.20
502.97,15.55,338.40,9.32
501.39,15.50,339.43,9.28
502.04,15.23,338.97,9.44
502.41,15.24,338.06,9.50
387.13,12.13,338.48,9.30
