eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
129.60,11.45,315.66,12.33
117.85,3.66,523.82,13.50
116.38,3.22,595.76,16.94
117.93,3.67,594.91,17.00
116.93,3.46,594.98,17.21
118.10,3.48,594.53,17.22
116.95,3.34,594.91,17.26
117.15,3.23,595.13,17.07
117.89,3.43,594.98,17.16
116.60,3.42,594.70,17.13
117.83,3.34,595.39,17.27
116.16,3.23,594.68,17.21
118.64,3.31,595.56,17.01
116.84,3.41,594.59,17.32
117.31,3.33,595.25,17.02
116.62,3.25,594.65,17.24
118.08,3.40,595.05,17.02
116.53,3.13,594.42,17.07
117.95,3.13,595.71,17.01
116.66,3.33,594.87,17.17
117.78,3.24,595.14,17.18
116.75,3.32,593.83,17.02
118.39,3.46,595.16,17.19
117.03,3.31,594.99,16.97
116.51,3.23,595.52,17.03
117.29,3.20,595.48,17.44
117.59,3.34,593.92,16.95
117.35,3.26,595.76,17.04
118.21,3.25,593.96,17.23
116.36,3.27,596.05,17.36
