eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
302.36,17.19,213.95,8.18
542.23,16.59,207.59,5.93
605.70,18.28,206.80,5.69
604.67,17.76,207.72,5.65
606.10,18.05,205.94,5.50
605.59,18.04,208.46,5.75
604.92,18.40,206.21,5.59
605.56,18.02,207.08,5.61
605.69,17.99,208.16,5.53
606.78,18.09,206.47,5.75
605.57,17.91,206.90,5.87
605.46,18.10,208.00,5.71
605.61,18.00,207.26,5.54
605.20,17.87,206.39,5.61
606.03,18.08,206.90,5.62
605.48,18.17,207.13,5.72
605.51,18.00,207.05,5.52
605.78,18.04,207.98,5.60
605.62,17.94,206.28,5.78
604.77,17.91,208.20,5.75
606.30,17.76,206.23,5.62
604.65,18.20,207.76,5.56
606.62,17.69,206.33,5.61
605.42,18.18,207.90,5.63
604.63,17.72,207.18,5.69
605.86,18.09,207.21,5.62
