eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
144.88,11.69,68.77,4.61
233.02,8.13,142.07,4.06
380.65,11.51,141.39,4.26
399.61,12.13,141.77,3.77
399.23,11.88,142.10,4.07
398.85,11.95,141.47,3.95
399.23,11.64,141.95,3.91
398.32,11.81,141.76,3.99
399.44,11.62,141.44,3.87
399.86,11.84,140.51,3.98
399.24,11.70,141.89,3.87
398.25,11.80,142.01,3.99
399.19,11.45,141.62,3.87
399.88,11.57,141.44,3.87
399.46,11.74,142.11,3.91
397.87,11.81,141.73,3.88
399.76,11.44,141.26,3.87
398.95,11.80,141.28,4.07
398.93,11.49,141.86,3.85
399.03,11.87,141.09,3.87
400.26,11.74,141.33,4.00
398.08,11.76,141.92,4.04
399.94,11.52,142.14,3.92
398.56,11.93,141.27,3.88
399.53,11.48,141.87,3.87
399.58,11.42,142.07,3.81
398.50,11.89,141.24,3.87
399.83,12.06,141.54,3.90
399.49,11.48,141.98,3.97
398.10,11.89,140.57,3.90
400.12,11.69,141.61,3.97
398.63,11.60,142.68,3.88
399.82,12.04,140.43,3.90
398.55,11.61,141.81,3.80
399.49,11.65,141.44,4.08
398.53,11.80,142.02,4.06
400.22,11.70,142.12,3.79
398.08,11.38,140.79,3.97
399.80,11.91,142.09,4.05
383.31,11.50,140.88,3.80
