eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
550.41,23.41,273.30,11.48
589.58,16.40,276.42,7.10
588.79,16.75,278.40,8.68
589.86,16.48,276.70,8.70
589.39,16.42,277.63,9.02
588.70,17.24,278.15,8.41
590.01,18.10,278.04,7.65
588.38,17.95,277.21,7.61
590.34,17.63,277.83,7.70
588.42,18.19,277.06,7.63
590.37,18.19,277.94,7.74
589.11,18.04,278.10,7.64
589.42,18.35,276.45,7.73
589.46,18.20,278.00,7.63
589.43,17.93,277.18,7.70
588.13,18.13,277.60,7.69
590.42,18.22,278.45,7.68
588.52,17.98,277.19,7.71
590.34,18.20,278.21,7.62
589.31,18.04,277.05,7.56
589.25,17.96,277.77,7.69
588.81,18.16,277.97,7.46
589.96,17.95,277.27,7.52
589.10,18.06,277.26,7.62
