eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
372.64,18.28,150.19,7.40
585.08,16.35,141.33,4.65
585.03,16.44,140.73,4.87
584.89,16.12,140.31,4.50
585.25,16.04,140.72,4.70
584.87,16.46,140.66,4.30
584.12,17.46,140.98,3.86
586.39,17.37,141.26,3.78
585.15,17.41,140.75,3.85
584.96,17.33,141.23,3.98
584.93,17.26,141.21,4.00
584.84,17.53,140.90,3.88
585.61,17.24,140.53,3.81
584.62,17.18,140.65,3.90
584.53,17.41,140.39,3.89
586.01,17.10,141.47,3.98
584.97,17.25,140.21,3.92
583.92,17.62,141.06,3.87
586.18,17.48,141.72,3.98
585.15,17.29,140.26,3.96
584.52,17.89,140.38,3.89
584.52,17.51,141.72,3.97
586.15,17.22,140.44,3.81
584.86,17.37,140.86,3.87
585.26,17.49,140.74,3.89
585.30,17.00,140.76,3.97
585.08,17.64,141.58,3.86
584.86,17.23,140.44,3.79
585.33,17.09,141.59,3.90
