eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
168.55,13.86,392.33,12.28
210.54,6.30,554.94,16.82
209.49,5.64,554.50,16.58
210.60,5.79,554.08,16.67
210.18,5.57,554.91,16.48
208.98,5.73,554.61,16.65
210.43,5.70,554.71,16.55
210.82,5.93,555.34,16.73
209.41,5.78,555.42,16.60
210.05,5.72,553.85,16.28
209.95,5.80,555.85,16.61
210.53,5.76,554.72,16.53
209.47,5.59,554.46,16.58
210.18,5.69,554.78,16.49
210.08,5.69,554.11,16.78
210.98,5.81,555.10,16.38
208.81,5.69,555.56,16.28
210.70,5.70,554.92,16.68
210.16,5.70,553.80,16.19
209.84,5.70,555.78,16.59
210.21,5.67,553.72,16.46
210.33,5.80,554.89,16.49
210.53,5.60,555.20,16.36
209.81,5.67,555.45,16.70
210.38,5.81,553.72,16.29
209.04,5.70,555.56,16.43
210.03,5.97,555.07,16.35
