eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
428.98,23.03,305.13,10.22
502.38,15.25,338.85,9.20
501.55,15.52,338.98,9.52
502.82,15.00,337.77,9.17
502.14,15.24,339.59,9.25
501.70,15.18,338.66,9.17
502.84,15.17,338.55,9.47
501.49,14.80,338.74,9.30
501.95,15.27,337.65,9.23
502.25,15.05,339.51,9.37
503.12,15.60,338.15,9.30
502.17,15.48,339.21,9.22
502.04,14.82,338.42,9.42
501.43,15.08,338.73,9.25
503.09,15.08,338.09,9.21
502.09,15.14,339.23,9.22
501.55,15.39,338.62,9.32
502.06,15.19,337.70,9.35
501.95,15.56,339.05,9.25
503.25,15.39,338.20,9.23
502.25,15.25,338.86,9.28
501.78,15.39,339.21,9.39
501.37,15.50,338.73,9.15
502.48,15.33,337.73,9.14
503.16,15.53,338.64,9.32
