eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
139.32,11.70,134.56,7.69
277.74,8.02,549.77,17.55
277.70,7.75,588.46,17.55
277.87,7.79,589.05,17.60
276.60,7.64,590.62,17.85
278.41,7.73,588.50,17.91
278.04,7.74,589.58,17.83
276.49,7.74,589.88,17.87
278.51,7.59,589.47,17.64
277.28,7.81,589.08,18.08
277.56,7.64,589.08,17.68
276.96,7.66,589.42,17.90
278.26,7.95,588.93,17.68
277.38,7.64,590.25,17.61
278.10,7.71,589.29,17.50
276.88,7.72,589.26,17.49
277.68,7.71,589.41,17.96
278.22,7.56,589.10,17.54
277.66,7.89,588.65,17.87
276.93,7.86,588.41,17.75
277.58,7.60,589.40,17.87
278.25,7.85,590.03,17.89
277.67,7.70,588.86,17.72
276.25,7.71,588.93,17.85
277.97,7.66,590.48,18.08
