eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
286.66,15.52,394.23,16.27
277.42,7.60,405.06,12.25
277.08,7.59,404.09,10.18
277.55,7.48,403.17,12.27
276.17,7.63,404.28,12.67
277.81,7.64,404.21,12.26
276.82,7.62,405.03,12.55
277.80,7.62,404.20,12.36
277.11,7.60,403.38,12.32
278.04,7.50,404.93,12.12
277.53,7.62,404.21,12.32
276.42,7.53,404.07,11.95
278.41,7.52,404.00,12.56
277.28,7.71,403.72,12.37
276.89,7.60,404.86,12.48
277.53,7.61,404.25,12.39
276.87,7.51,404.15,12.71
277.08,7.53,403.30,12.29
277.66,7.52,404.16,12.51
276.85,7.48,404.80,12.54
278.18,7.65,404.33,12.61
277.69,7.63,404.30,12.71
276.31,7.53,403.37,12.70
277.79,7.80,404.33,12.19
277.78,7.55,404.83,12.54
277.31,7.58,403.79,12.45
277.00,7.44,404.32,12.25
277.88,7.58,404.41,12.74
276.76,7.81,404.12,12.18
277.95,7.53,403.44,12.21
276.87,7.61,404.24,12.55
