eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
303.57,19.18,91.24,8.95
546.82,16.68,141.70,4.68
584.50,17.20,141.36,3.97
584.96,17.74,141.24,3.80
585.90,17.64,140.59,4.02
584.15,17.39,140.51,3.90
586.08,17.44,141.27,3.97
584.17,17.78,140.45,3.87
585.36,17.17,140.81,3.96
585.77,17.13,140.67,3.80
585.23,17.22,141.66,3.82
585.08,17.29,140.78,3.91
584.97,17.64,140.65,3.90
584.96,17.24,140.99,3.88
584.94,17.59,140.68,3.88
584.16,17.12,140.52,3.82
585.78,17.43,140.54,3.91
585.68,17.27,141.97,3.94
584.98,17.54,140.67,3.87
584.45,17.09,140.10,3.83
584.86,17.71,141.83,4.11
585.93,17.55,139.95,3.97
585.12,17.54,141.60,3.88
584.02,17.46,140.29,3.88
585.88,17.00,141.75,3.76
585.35,17.12,140.31,4.10
584.59,17.50,140.82,3.92
584.55,17.41,141.40,3.94
584.99,17.24,140.43,3.80
