eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
394.15,19.15,174.22,8.90
416.65,12.68,205.24,5.65
417.91,12.22,204.70,5.71
417.68,12.00,204.51,5.50
417.74,11.95,204.13,5.49
417.46,12.16,205.20,5.73
417.46,11.93,205.19,5.52
416.50,12.21,203.56,5.49
418.53,11.86,204.72,5.49
416.92,12.07,205.44,5.49
416.78,12.17,204.70,5.49
417.51,12.15,204.09,5.49
417.91,12.04,205.80,5.65
417.35,11.93,204.75,5.50
417.57,12.20,204.05,5.43
417.98,12.15,205.19,5.49
416.87,12.15,203.67,5.43
418.49,12.01,204.79,5.55
416.54,12.24,205.80,5.60
417.42,12.08,204.28,5.52
418.36,12.14,205.15,5.45
417.37,12.14,204.46,5.51
417.05,11.90,205.00,5.43
417.11,12.10,204.19,5.57
418.30,11.79,204.86,5.50
416.67,12.22,203.77,5.43
418.38,12.01,205.24,5.50
417.30,11.87,204.62,5.50
416.64,12.03,204.38,5.50
418.30,11.98,204.65,5.50
416.61,12.07,204.66,5.50
418.37,12.13,205.34,5.71
417.65,12.11,205.24,5.50
394.50,11.58,203.61,5.50
