eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
125.16,11.60,20.40,4.53
215.25,6.76,452.61,14.87
234.18,6.66,549.50,16.63
235.06,6.36,549.07,16.78
234.94,6.50,547.95,16.25
233.46,6.47,550.24,16.47
234.60,6.43,549.09,16.17
215.23,6.04,549.14,16.16
235.31,6.62,548.50,16.44
233.65,6.45,549.52,16.12
234.66,6.46,548.96,16.24
235.26,6.71,549.16,16.02
234.77,6.68,548.40,16.22
234.51,6.40,549.84,16.26
233.84,6.39,548.95,16.32
235.08,6.56,549.25,16.34
234.49,6.40,548.52,16.23
234.13,6.47,549.35,16.07
234.84,6.47,549.27,16.04
234.66,6.49,547.72,16.19
235.09,6.43,549.29,16.19
234.04,6.62,550.30,16.46
235.46,6.46,549.02,16.09
234.65,6.89,548.95,16.07
234.85,6.35,548.25,16.19
234.19,6.75,550.11,16.17
235.06,6.46,548.82,16.21
