eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
394.75,20.22,326.31,11.91
421.94,12.52,324.39,9.02
420.08,12.57,324.01,8.79
421.81,12.52,324.26,8.83
420.96,12.49,322.83,8.89
420.85,12.62,324.31,8.71
420.78,12.37,323.44,8.90
420.57,12.40,324.82,8.87
420.53,12.18,322.85,8.76
420.99,12.37,323.55,8.83
420.47,12.33,325.18,9.03
422.08,12.23,323.83,8.83
420.93,12.38,322.92,8.74
420.87,12.39,324.60,9.03
420.39,12.33,323.88,8.79
420.41,12.37,323.10,8.86
421.04,12.41,324.55,9.02
421.44,12.33,324.08,8.82
421.19,12.41,323.00,8.87
420.86,12.15,324.11,8.83
419.87,12.57,323.74,8.77
421.13,12.61,324.48,8.67
420.59,12.44,322.78,8.92
421.79,12.39,323.97,8.78
420.04,12.64,324.05,8.84
421.99,12.18,323.96,8.85
419.69,12.22,324.54,8.98
421.98,12.35,323.90,8.90
