eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
502.08,22.55,283.12,11.77
590.37,17.92,277.83,7.86
588.61,17.78,277.58,7.94
588.98,17.90,277.53,7.62
590.31,17.60,276.58,7.78
589.56,17.73,277.58,7.65
589.38,17.62,278.22,7.61
588.34,17.38,276.80,7.54
590.41,17.53,278.61,7.61
586.23,18.01,277.07,7.53
589.01,17.76,277.01,7.64
589.61,17.64,278.91,7.70
588.31,17.45,277.06,7.63
590.61,17.44,278.01,7.62
589.31,17.56,276.85,7.55
589.38,18.01,277.99,7.80
589.30,17.47,277.67,7.52
586.81,17.54,277.23,7.70
589.37,17.58,277.59,7.55
588.29,17.71,277.19,7.69
590.33,17.80,278.22,7.80
589.38,17.66,276.97,7.66
589.14,17.69,278.31,7.69
589.46,18.01,277.73,7.74
