eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
161.89,12.26,87.57,8.09
316.79,9.43,534.59,16.54
317.06,8.67,534.11,15.96
317.38,9.03,534.08,16.10
317.18,8.61,534.19,16.03
316.80,8.76,533.61,16.03
317.65,8.81,534.10,15.94
317.87,8.82,534.90,16.09
316.09,8.65,534.28,16.10
317.33,8.87,532.98,15.89
317.18,9.09,534.74,16.05
316.87,8.74,533.69,15.95
317.05,8.82,534.95,15.84
318.36,8.81,533.61,15.82
316.49,8.84,534.17,15.84
317.82,9.26,534.61,15.75
317.08,8.75,533.66,15.98
316.35,8.83,535.07,15.96
317.57,8.85,534.31,15.95
317.52,8.70,534.27,16.05
316.75,8.70,534.12,16.15
317.28,8.97,533.84,15.70
316.19,8.71,533.61,15.79
318.33,8.85,534.43,15.93
316.39,8.71,533.70,16.13
