eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
284.11,15.50,359.74,13.92
277.71,7.75,404.17,12.25
276.75,7.54,403.33,12.11
277.49,7.80,405.14,12.29
277.52,7.51,404.16,11.93
277.44,7.77,402.94,12.18
277.43,7.57,404.18,12.19
277.37,7.76,404.31,12.12
277.18,7.51,404.46,12.08
278.11,7.51,403.89,12.40
276.38,7.62,404.02,11.82
278.24,7.62,405.31,12.22
276.55,7.51,404.14,12.08
277.36,7.54,363.94,11.09
278.09,7.71,404.25,12.06
276.49,7.51,403.99,12.14
278.39,7.52,403.22,11.79
276.61,7.50,405.27,12.21
277.02,7.55,403.98,12.11
277.94,7.59,403.91,12.37
277.22,7.53,404.62,11.98
277.25,7.57,402.98,12.22
277.53,7.53,405.44,12.11
277.82,7.65,404.08,12.49
276.87,7.59,403.29,12.10
277.56,7.71,405.10,12.25
276.94,7.62,404.13,12.40
277.05,7.73,404.08,12.02
277.52,7.59,403.19,11.91
277.07,7.62,404.19,12.24
277.12,7.85,405.30,12.17
