eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
119.86,11.40,25.30,5.30
148.06,4.58,391.80,12.23
141.45,4.03,400.19,12.12
140.83,3.89,398.94,11.93
142.14,3.90,399.36,11.87
141.67,3.87,399.24,11.79
141.63,3.97,398.62,11.95
141.25,3.88,399.52,11.83
141.48,3.97,398.47,11.88
141.42,3.88,400.05,11.59
141.63,3.99,397.88,11.63
141.58,3.87,400.35,11.96
141.27,3.82,398.65,11.89
142.84,3.87,399.73,11.84
140.77,4.03,399.32,11.79
141.68,3.92,398.35,11.74
142.37,3.95,398.77,11.59
141.46,3.99,400.24,11.75
141.75,3.80,398.62,11.71
140.54,3.90,399.36,11.90
141.66,3.88,399.54,11.81
142.28,3.96,399.22,11.79
141.49,3.80,398.51,11.82
140.75,3.90,399.11,12.26
142.82,3.97,399.94,11.76
141.51,3.80,398.20,11.71
141.31,3.87,400.07,11.78
142.08,3.96,398.53,12.10
140.55,3.89,399.19,11.65
141.97,3.96,399.54,12.21
141.92,4.10,398.31,11.78
140.75,3.80,399.20,11.81
141.67,3.89,400.30,11.89
142.35,3.90,398.12,11.69
140.94,3.82,400.04,11.84
142.11,3.91,398.94,11.88
141.35,3.91,399.52,11.98
141.78,3.98,398.61,11.75
141.78,3.88,398.51,11.81
