eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
167.45,15.08,27.85,5.40
131.18,5.67,70.82,2.80
202.66,6.67,71.48,0.51
0.15,0.15,26.97,0.37
297.37,9.62,64.31,1.86
395.52,11.51,71.25,2.08
394.49,11.59,69.94,2.05
395.87,11.64,70.21,1.97
394.40,11.66,71.32,1.98
395.14,11.64,70.59,1.91
395.76,11.60,70.23,1.88
394.54,11.34,71.16,1.89
395.15,11.34,70.17,1.98
395.77,11.58,70.45,1.89
395.31,11.47,70.39,1.92
393.99,11.71,70.36,2.00
396.20,11.61,70.60,1.90
394.05,11.59,70.15,1.91
395.36,11.66,71.75,2.00
396.11,11.53,69.78,1.91
395.05,11.59,71.05,1.89
394.25,11.41,69.82,1.98
395.01,11.88,70.94,2.01
396.26,11.46,70.68,1.93
394.27,11.70,70.17,1.91
395.92,11.16,71.07,2.07
394.32,11.78,69.75,2.01
395.97,12.13,71.53,1.88
395.15,11.35,70.15,1.97
394.76,11.62,71.18,1.89
395.56,11.90,70.37,2.08
395.20,11.41,70.17,1.90
394.69,11.92,70.21,1.90
394.36,11.58,71.32,1.98
396.12,11.83,70.23,2.00
395.32,11.53,70.63,2.00
394.40,11.53,69.99,1.88
395.86,11.85,70.44,2.00
395.24,11.35,71.52,1.99
393.84,11.66,70.59,1.90
396.01,11.59,70.42,1.91
395.55,11.98,70.40,1.89
394.22,11.65,70.38,1.99
395.16,11.60,69.89,2.07
395.77,11.74,71.82,1.90
394.42,11.48,70.21,1.90
395.87,11.79,70.45,1.97
395.04,11.42,69.80,2.02
