eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
553.03,22.69,329.32,13.03
579.21,16.82,326.88,9.49
579.02,17.11,326.54,9.09
578.82,17.32,326.10,8.86
578.98,17.61,326.86,9.03
578.33,17.67,326.27,9.04
580.27,17.20,326.72,8.84
579.16,17.49,327.20,8.94
577.90,17.41,326.76,9.09
579.18,17.61,325.34,9.02
580.20,17.20,326.79,9.06
579.05,17.40,327.13,8.81
578.80,17.62,326.97,8.83
579.05,17.43,325.81,9.24
579.54,17.58,326.36,9.04
578.92,17.50,326.29,9.11
579.24,17.40,326.92,8.96
578.96,17.14,326.10,9.02
579.30,17.38,327.66,8.94
578.20,17.26,325.51,9.29
579.44,17.11,326.81,8.84
579.69,17.46,327.30,9.05
579.06,17.49,326.21,8.88
