eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
242.35,14.84,505.90,17.53
234.50,6.96,548.56,16.26
235.34,6.45,549.64,16.31
216.34,6.02,547.89,16.33
234.31,6.62,550.26,16.30
235.41,6.48,548.30,16.09
234.76,6.48,549.63,16.32
233.82,6.84,549.32,16.20
235.35,6.47,548.46,16.19
234.35,6.65,549.15,16.14
234.10,6.55,548.62,15.89
235.42,6.59,548.98,16.31
233.48,6.48,550.06,16.18
235.42,6.55,549.13,16.43
233.70,6.55,549.10,15.85
235.83,6.48,548.09,15.99
234.44,6.87,550.09,16.32
233.56,6.50,548.08,16.13
235.91,6.39,550.10,16.08
234.12,6.55,548.99,16.06
234.97,6.69,549.08,16.15
233.55,6.46,549.13,15.96
235.26,6.71,548.84,16.35
235.20,6.34,548.33,16.28
233.78,6.36,549.97,16.22
235.17,6.48,549.07,16.22
234.46,6.55,548.92,15.98
