eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
72.58,10.04,110.09,5.94
67.89,3.32,220.89,7.12
121.30,3.62,393.80,12.35
120.88,3.45,462.75,13.34
121.07,3.43,462.09,13.63
120.23,3.37,461.85,13.33
121.55,3.42,462.73,13.35
120.16,3.18,461.34,13.49
121.38,3.33,463.32,13.36
121.15,3.49,462.15,13.18
120.21,3.41,461.60,13.23
121.05,3.28,461.95,13.13
121.19,3.28,463.30,13.45
120.14,3.41,461.27,13.52
121.62,3.32,463.07,13.39
120.07,3.37,462.30,13.38
121.51,3.36,462.53,13.33
120.01,3.31,462.28,13.52
122.06,3.32,462.32,13.73
120.77,3.46,461.27,13.19
120.05,3.31,463.22,13.23
121.46,3.30,461.49,13.66
120.30,3.29,463.04,13.07
121.15,3.36,462.13,13.46
121.35,3.30,461.96,13.38
120.22,3.40,462.86,13.36
120.60,3.43,462.36,13.30
121.31,3.26,461.59,13.36
120.70,3.39,462.74,13.70
120.59,3.22,462.47,13.18
120.69,3.41,461.03,13.25
120.55,3.31,463.30,13.23
121.51,3.38,462.29,13.49
120.30,3.41,462.09,13.29
121.60,3.32,461.59,13.41
120.81,3.39,462.70,13.38
120.06,3.29,461.94,13.36
