eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
196.09,12.92,477.20,18.14
206.41,5.52,606.37,18.12
207.55,5.72,604.94,17.95
206.57,5.70,606.36,17.89
207.48,5.78,605.69,17.84
206.60,5.58,604.42,17.97
207.96,5.73,606.63,18.21
207.12,5.64,604.32,18.53
206.93,5.63,606.59,18.15
207.41,5.60,605.72,18.19
207.51,5.62,604.81,17.84
206.91,5.77,606.45,18.32
206.44,5.66,605.66,18.27
207.01,5.61,605.70,18.25
208.26,5.63,605.58,18.21
206.00,5.61,605.45,17.97
207.83,5.70,604.66,17.92
206.50,5.62,606.48,18.30
207.14,5.60,605.08,18.16
207.75,5.60,605.64,17.94
207.17,5.54,605.75,18.06
206.64,5.62,605.30,17.82
207.97,5.68,606.02,18.02
207.14,5.61,604.66,18.07
207.36,5.64,605.87,18.13
206.36,5.61,605.64,17.89
