eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
66.58,9.37,200.20,8.73
106.93,3.67,260.38,9.81
106.89,3.17,588.88,17.83
107.61,3.36,587.93,17.56
107.98,2.97,587.13,17.83
107.10,2.97,588.61,17.32
106.82,2.94,588.24,17.54
107.75,3.03,587.02,17.18
106.70,2.85,588.59,17.20
107.03,2.95,587.94,17.30
107.83,3.04,588.08,17.54
107.54,2.92,587.78,17.13
107.61,3.01,588.25,17.17
107.31,3.03,588.37,17.26
106.81,2.98,588.13,17.26
107.82,2.92,587.79,17.37
107.17,2.98,588.20,17.33
107.54,2.93,587.82,17.35
106.34,2.95,587.53,17.31
107.14,3.01,588.36,17.44
107.94,2.93,587.44,17.23
106.46,3.05,588.42,17.50
107.46,3.18,588.51,17.11
107.82,2.95,587.29,16.99
107.75,2.92,588.79,17.27
106.45,3.03,587.82,17.14
107.29,2.93,588.28,17.29
107.62,2.92,587.91,17.11
107.87,3.01,588.01,17.35
106.91,2.94,587.56,17.19
106.52,3.06,587.59,17.12
