eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
133.27,11.44,257.97,10.73
120.10,3.31,358.69,10.81
121.72,3.48,461.51,13.92
120.36,3.26,462.16,13.22
121.29,3.28,463.01,13.52
120.13,3.36,461.87,13.56
120.61,3.43,462.30,13.18
121.31,3.28,462.70,13.46
121.37,3.40,462.21,13.71
120.13,3.41,461.23,13.26
121.19,3.29,463.47,13.24
120.37,3.31,461.59,13.65
122.04,3.29,462.21,13.06
120.58,3.33,462.22,13.39
120.24,3.29,463.10,13.10
121.15,3.31,462.20,13.47
120.38,3.33,461.25,13.46
121.46,3.37,463.34,13.45
120.88,3.29,462.10,13.38
120.65,3.37,462.48,13.32
120.15,3.23,461.25,12.92
122.15,3.34,463.05,13.41
120.17,3.19,462.46,13.39
121.15,3.40,461.71,13.29
120.11,3.31,463.03,13.17
121.47,3.31,461.27,13.31
121.36,3.40,462.77,13.48
119.97,3.39,461.58,13.61
120.51,3.39,463.30,13.39
121.39,3.30,461.78,13.40
121.51,3.42,462.63,13.54
120.06,3.49,461.72,13.36
121.60,3.28,462.78,13.46
120.34,3.32,462.47,13.75
120.53,3.32,462.27,13.64
120.55,3.23,462.21,13.23
