eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
285.16,16.99,525.62,19.84
277.06,7.72,589.20,18.06
277.47,7.77,589.63,18.17
278.11,7.70,589.02,18.17
277.83,7.59,588.90,17.90
276.78,7.64,590.11,17.93
277.40,7.71,588.47,18.32
278.02,7.62,590.27,17.75
277.93,7.71,588.27,17.62
277.70,7.74,589.67,18.21
277.66,7.65,589.33,17.83
276.68,8.06,590.10,17.92
278.07,7.72,589.39,18.16
278.04,7.54,589.32,18.03
276.76,7.85,589.20,17.92
277.24,7.80,589.58,17.95
278.10,7.70,589.27,18.04
277.25,7.66,588.36,18.16
278.60,7.76,590.27,17.91
277.57,7.74,588.25,17.85
277.25,7.60,590.65,18.02
277.39,7.68,589.30,17.95
276.92,7.55,589.34,17.67
278.19,7.69,589.34,18.06
