eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
523.60,24.38,276.93,9.71
570.26,17.40,273.66,7.83
571.13,16.94,274.20,7.50
570.83,17.08,273.20,7.76
570.06,17.14,275.10,7.71
571.26,16.91,273.65,7.56
569.89,17.16,273.98,7.41
570.69,16.90,273.74,7.69
571.21,16.99,273.22,7.80
569.96,16.95,273.72,7.64
570.92,17.06,274.19,7.75
570.61,17.09,274.15,7.64
571.28,17.11,272.76,7.64
570.48,16.73,274.12,7.82
570.78,17.35,250.67,6.99
570.35,17.03,274.37,7.58
571.11,17.16,273.28,7.50
570.76,16.73,273.71,7.65
570.87,17.31,274.04,7.60
570.57,16.89,273.47,7.84
570.03,17.25,273.85,7.69
570.98,16.99,274.99,7.78
570.55,16.94,273.57,7.55
571.23,17.19,273.07,7.72
569.70,17.03,274.71,7.70
