eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
235.10,16.14,336.19,12.57
255.11,7.86,409.53,11.59
254.16,8.55,408.84,11.08
255.03,8.00,409.02,11.07
254.82,7.81,410.09,11.08
254.79,8.28,409.49,11.00
254.44,8.00,409.73,10.92
255.58,8.15,408.61,11.00
254.39,8.17,409.93,11.06
255.39,8.31,408.87,11.00
254.52,8.57,409.50,11.00
255.27,8.01,409.05,11.15
254.45,8.20,410.34,11.12
255.28,8.25,408.89,10.95
254.37,7.92,410.00,11.01
255.86,8.44,408.47,11.01
254.71,8.18,409.97,11.09
254.65,8.53,410.08,11.01
255.18,8.25,409.42,10.98
254.27,8.01,408.51,11.01
254.63,8.05,409.20,11.22
255.81,8.12,410.14,11.14
254.54,8.19,409.79,11.02
255.29,8.12,408.67,11.01
253.72,7.84,409.00,11.04
256.01,8.12,409.78,11.17
254.14,8.16,409.17,11.01
254.80,8.46,410.44,11.01
255.79,8.19,408.69,11.05
254.04,8.60,409.53,10.93
194.82,6.47,409.12,11.00
255.19,8.26,410.18,11.05
