eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
533.81,23.75,273.11,14.00
535.05,16.16,317.66,8.93
534.20,15.89,317.18,8.77
534.62,15.72,316.08,8.88
534.11,16.08,317.94,8.70
533.44,15.86,316.55,8.80
534.63,16.16,317.13,8.87
533.26,15.99,317.14,8.74
535.37,16.25,317.74,8.67
534.00,16.02,316.63,8.88
533.16,15.97,317.03,8.68
534.29,16.20,317.55,8.87
535.27,16.09,316.67,8.88
534.16,15.70,317.62,8.79
533.15,15.90,317.00,8.87
535.13,15.80,317.39,8.80
533.25,16.16,317.06,8.61
534.87,15.93,317.67,8.84
534.54,16.01,317.07,9.00
534.08,16.03,317.22,8.83
533.50,16.06,315.82,8.71
534.97,16.05,318.42,8.78
533.00,15.88,316.76,8.97
535.02,15.88,316.35,8.85
