eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
107.05,11.67,192.91,8.32
198.16,6.50,548.55,16.21
197.66,5.71,588.78,16.75
197.32,5.82,588.48,17.29
197.86,5.52,587.46,17.06
197.49,5.48,589.56,17.12
197.50,5.60,587.76,17.12
198.45,5.43,589.87,17.31
196.44,5.67,587.59,17.19
198.23,5.57,588.63,17.22
197.11,5.58,588.41,17.25
198.75,5.68,589.85,17.20
196.40,5.53,587.56,17.50
198.67,5.48,589.64,17.14
197.72,5.37,588.36,17.48
197.85,5.55,588.57,17.04
197.45,5.50,588.75,17.16
197.60,5.49,587.88,17.40
196.88,5.61,589.53,17.10
197.50,5.34,587.89,17.41
197.54,5.51,589.32,17.27
197.98,5.61,587.47,17.42
197.25,5.61,589.83,17.06
198.84,5.37,588.25,17.13
196.98,5.59,587.78,17.17
197.77,5.65,588.84,17.17
197.23,5.41,589.28,17.23
