eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
392.12,19.50,204.39,8.60
399.36,12.05,204.63,4.41
417.16,12.05,204.65,5.50
417.75,11.78,204.33,5.50
417.46,12.14,204.73,5.50
416.77,12.10,204.52,5.66
418.21,12.15,204.27,5.54
416.78,12.09,204.64,5.57
418.15,11.92,204.89,5.50
417.52,12.15,205.41,5.50
416.48,12.00,204.25,5.50
418.49,12.20,204.24,5.42
416.50,11.92,205.40,5.50
418.32,11.92,204.89,5.51
416.42,12.17,205.12,5.50
417.86,12.02,203.79,5.50
418.27,11.99,205.11,5.50
417.49,11.91,204.19,5.50
417.45,12.17,205.67,5.50
416.38,11.85,204.03,5.50
418.59,12.06,204.60,5.43
417.43,12.09,205.12,5.51
416.48,12.14,205.16,5.50
417.46,12.19,204.06,5.50
417.71,11.95,204.07,5.50
418.21,12.14,205.53,5.50
417.46,11.95,204.58,5.43
417.64,12.01,204.74,5.51
417.44,11.89,204.97,5.50
417.57,11.94,204.95,5.50
417.37,12.02,204.80,5.53
417.06,12.02,203.94,5.51
417.20,11.95,204.20,5.51
418.21,11.86,205.90,5.58
