eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
320.32,16.13,260.27,10.00
409.46,11.18,254.54,7.91
409.30,11.07,256.05,7.92
409.46,10.99,254.00,7.96
410.49,11.00,255.51,8.27
409.47,11.00,254.93,7.88
408.18,11.06,254.57,8.07
410.58,11.12,254.93,7.75
409.10,11.00,254.18,8.01
409.29,10.99,256.03,8.03
409.93,11.00,254.38,8.03
408.81,11.07,254.92,7.70
409.09,11.08,254.83,8.00
409.52,11.14,255.34,7.99
410.22,10.95,253.77,7.78
408.81,11.01,255.38,8.11
409.53,11.01,254.36,7.93
408.81,11.00,255.19,7.96
410.28,11.05,255.19,8.27
408.88,11.06,255.06,8.04
410.22,10.95,254.34,8.03
409.45,11.15,255.22,8.00
408.60,11.01,254.25,8.04
409.92,11.12,255.12,7.83
409.55,10.94,254.59,7.86
408.36,11.01,255.49,7.95
409.98,11.00,254.39,8.06
410.16,10.94,255.79,7.98
408.51,11.21,254.76,8.19
410.26,10.94,255.03,8.18
408.37,11.06,255.12,8.06
