eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
263.00,15.27,345.95,14.70
363.83,10.81,474.92,14.20
365.06,12.06,476.12,13.29
363.78,12.04,475.29,13.31
364.36,12.04,474.67,13.18
364.53,11.87,474.87,13.44
364.27,12.17,476.13,13.16
363.84,12.24,475.06,13.11
364.55,12.15,474.29,13.26
364.22,11.77,476.32,12.95
364.67,11.90,475.17,13.16
363.96,11.88,474.88,13.49
364.48,12.07,474.79,13.38
363.24,10.88,475.33,14.12
365.05,10.20,475.89,14.93
363.45,10.15,474.13,15.27
364.44,10.16,476.19,15.11
363.96,10.26,474.49,15.41
364.84,10.16,475.94,14.82
363.86,10.34,474.35,14.78
365.04,10.25,476.27,15.17
363.73,10.01,474.25,15.17
364.89,10.18,476.05,15.14
364.18,10.12,475.34,14.73
363.95,10.49,474.85,15.14
