eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
290.96,20.89,212.82,7.47
403.55,12.59,276.86,7.60
405.22,12.69,276.79,7.64
403.68,12.73,278.37,7.54
403.71,12.52,276.90,7.63
404.78,12.61,277.18,7.69
403.37,12.33,277.14,7.70
405.38,12.77,278.24,7.62
403.69,12.49,276.88,7.61
404.72,12.46,276.78,7.52
404.09,12.44,277.72,7.54
404.06,12.67,277.11,7.65
403.20,12.21,277.31,7.57
405.34,12.08,277.55,7.81
404.11,12.65,276.77,7.61
404.05,12.36,278.03,7.64
403.20,12.61,277.50,7.68
404.33,12.15,277.50,7.78
404.29,12.51,277.23,7.71
404.18,12.46,277.76,7.53
404.43,12.69,276.08,7.70
403.79,12.60,278.17,7.52
404.76,12.73,277.08,7.51
404.64,12.28,277.42,7.70
403.10,12.53,277.65,7.53
405.15,12.26,277.11,7.64
403.56,12.53,277.36,7.53
403.78,12.19,277.15,7.51
405.04,12.77,277.82,7.54
403.59,12.16,277.07,7.41
404.97,12.69,277.59,7.59
